48746,24704,9835.671200,783,8
48746,24711,12951.344252,780,11
48746,24713,5831.946000,787,9
48747,24715,4917.835600,782,4
48747,24716,3688.376700,783,3
48750,24741,3601.575000,798,6
48750,24743,6136.684125,770,15
48750,24752,3001.312500,797,5
48750,24759,3926.812500,793,3
48750,24769,5235.750000,794,4
48751,24771,4398.030000,790,3
48751,24777,7330.050000,789,5
48751,24785,5235.750000,793,4
48753,24802,4917.835600,782,4
48753,24803,4971.407200,780,4
48753,24804,3688.376700,784,3
48753,24806,3887.964000,787,6
48753,24809,7457.110800,781,6
48755,24864,4917.835600,782,4
48755,24865,6147.294500,783,5
48755,24867,3239.970000,785,5
48757,24877,4971.407200,781,4
48757,24879,3688.376700,782,3
48757,24881,8699.962600,780,7
48757,24885,4917.835600,783,4
48757,24886,12428.518000,779,10
48757,24887,12294.589000,784,10
48757,24889,3887.964000,786,6
48757,24891,5831.946000,785,9
48758,24896,3688.376700,783,3
48758,24899,7457.110800,781,6
48758,24903,3728.555400,780,3
48758,24908,3239.970000,786,5
48758,24913,3239.970000,785,5
48758,24914,3688.376700,784,3
48760,24936,7457.110800,780,6
48760,24939,4971.407200,779,4
48761,24960,3001.312500,801,5
48761,24971,3758.352000,765,8
48764,25013,4697.940000,760,10
48764,25024,3288.558000,764,7
48764,25031,3758.352000,762,8
48764,25032,3758.352000,761,8
48764,25033,4201.837500,797,7
48766,25062,6544.687500,793,5
48766,25066,3926.812500,794,3
48767,25089,4917.835600,783,4
48767,25090,3239.970000,786,5
48767,25094,6147.294500,784,5
48768,25096,4971.407200,779,4
48768,25098,4917.835600,782,4
48768,25099,3688.376700,783,3
48768,25102,3239.970000,788,5
48768,25104,6214.259000,780,5
48769,25117,3288.558000,765,7
48770,25145,3887.964000,787,6
48770,25148,4535.958000,786,7
48770,25150,3688.376700,784,3
48770,25162,6214.259000,779,5
48771,25168,3758.352000,760,8
48771,25176,3001.312500,797,5
48775,25245,5235.750000,795,4
48776,25266,6147.294500,782,5
48778,25285,9835.671200,783,8
48778,25288,3688.376700,782,3
48778,25289,4917.835600,784,4
48778,25296,3728.555400,781,3
48778,25301,3680.727500,743,5
48778,25302,6214.259000,779,5
48778,25318,4971.407200,780,4
48780,25329,4697.940000,770,10
48780,25332,6545.796400,762,16
48780,25335,3288.558000,765,7
48780,25347,3758.352000,763,8
48788,25413,10471.500000,793,8
48788,25419,11728.080000,789,8
48788,25426,10262.070000,790,7
48788,25433,3758.352000,763,8
48788,25436,3926.812500,794,3
48788,25437,4201.837500,801,7
48788,25438,6544.687500,796,5
49052,25786,3001.312500,798,5
49052,25788,9162.562500,793,7
49052,25789,3288.558000,769,7
49052,25792,8796.060000,791,6
49052,25794,4398.030000,789,3
49052,25801,8796.060000,790,6
49052,25802,3926.812500,792,3
49052,25805,3001.312500,797,5
49052,25806,6544.687500,795,5
49052,25808,3288.558000,760,7
49052,25810,10471.500000,794,8
49052,25814,3001.312500,799,5
49053,25834,4917.835600,782,4
49053,25836,9942.814400,779,8
49053,25844,4917.835600,784,4
49053,25845,4971.407200,780,4
49053,25852,7376.753400,783,6
49058,25880,3926.812500,793,3
49058,25884,7330.050000,790,5
49058,25891,3758.352000,763,8
49061,25920,6147.294500,783,5
49061,25924,7376.753400,782,6
49061,25931,3688.376700,784,3
49061,25932,3728.555400,779,3
49061,25933,7457.110800,780,6
49062,25941,6147.294500,782,5
49062,25948,3728.555400,779,3
49062,25966,3680.727500,743,5
49064,25974,3728.555400,781,3
49065,25980,4398.030000,791,3
49065,25982,6544.687500,795,5
49065,25984,4398.030000,789,3
49065,25990,3926.812500,792,3
49066,26006,5864.040000,789,4
49066,26026,5235.750000,793,4
49068,26035,3288.558000,760,7
49070,26061,5864.040000,790,4
49070,26065,5235.750000,794,4
49070,26070,3926.812500,793,3
49072,26081,3728.555400,780,3
49074,26086,3926.812500,793,3
49074,26087,5864.040000,790,4
49074,26099,4398.030000,789,3
49076,26106,10262.070000,790,7
49076,26109,6544.687500,792,5
49076,26112,3926.812500,794,3
49076,26113,3288.558000,764,7
49076,26114,3001.312500,797,5
49076,26118,4201.837500,799,7
49076,26119,7330.050000,791,5
49076,26120,3926.812500,793,3
49076,26126,3758.352000,759,8
49076,26128,7330.050000,789,5
49076,26129,4802.100000,798,8
49078,26138,3239.970000,787,5
49084,26162,3688.376700,783,3
49084,26164,4971.407200,779,4
49084,26165,4971.407200,781,4
49084,26166,7457.110800,780,6
49085,26168,3688.376700,782,3
49086,26199,5235.750000,794,4
49086,26200,7330.050000,790,5
49086,26212,4398.030000,791,3
49090,26239,5235.750000,796,4
49090,26244,3926.812500,792,3
49090,26246,3001.312500,801,5
49091,26253,4398.030000,791,3
49091,26254,5235.750000,792,4
49091,26260,3926.812500,796,3
49091,26263,3001.312500,801,5
49091,26265,3926.812500,794,3
49093,26319,3688.376700,782,3
49093,26326,4917.835600,783,4
49094,26331,3001.312500,799,5
49094,26335,5864.040000,791,4
49094,26336,4398.030000,789,3
49094,26354,5864.040000,790,4
49095,26358,7980.262108,788,13
49095,26359,4917.835600,784,4
49095,26360,4535.958000,787,7
49095,26361,3728.555400,780,3
49095,26364,3728.555400,779,3
49095,26366,4971.407200,781,4
49095,26367,6752.529476,785,11
49095,26369,7376.753400,783,6
49095,26371,7980.262108,786,13
49095,26372,11065.130100,782,9
49096,26374,6147.294500,782,5
49097,26380,3688.376700,782,3
49099,26383,3288.558000,764,7
49099,26385,6544.687500,792,5
49099,26390,4201.837500,800,7
49099,26394,4398.030000,790,3
49099,26395,4802.100000,801,8
49099,26396,3926.812500,795,3
49099,26398,3288.558000,768,7
49099,26401,8796.060000,789,6
49099,26402,7853.625000,796,6
49099,26407,3001.312500,797,5
49099,26409,6544.687500,793,5
49100,26420,6230.721224,762,14
49100,26425,6230.721224,760,14
49101,26436,4917.835600,782,4
49101,26442,3688.376700,784,3
49101,26446,3688.376700,783,3
49103,26479,5864.040000,790,4
49104,26488,3926.812500,794,3
49104,26493,7853.625000,793,6
49104,26506,5864.040000,789,4
49105,26529,6147.294500,782,5
49106,26534,4697.940000,770,10
49106,26537,3758.352000,760,8
49112,26555,3688.376700,783,3
49113,26563,4917.835600,783,4
49113,26575,4416.873000,743,6
49114,26599,4971.407200,781,4
49114,26602,4917.835600,784,4
49114,26603,4917.835600,782,4
49114,26605,7376.753400,783,6
49114,26607,3728.555400,779,3
49115,26625,4398.030000,790,3
49116,26631,5235.750000,792,4
49116,26636,4398.030000,789,3
49116,26640,6544.687500,796,5
49117,26653,4917.835600,782,4
49118,26693,4228.146000,761,9
49118,26694,5235.750000,793,4
49118,26705,4895.566676,760,11
49118,26707,8796.060000,789,6
49118,26717,4398.030000,790,3
49122,26734,3288.558000,765,7
49123,26740,3926.812500,793,3
49123,26744,3926.812500,796,3
49123,26754,5864.040000,789,4
49123,26758,3001.312500,798,5
49123,26763,5864.040000,790,4
49124,26765,8606.212300,782,7
49124,26766,6147.294500,784,5
49124,26774,4917.835600,783,4
49124,26776,3887.964000,785,6
49124,26779,7457.110800,781,6
49127,26815,3926.812500,795,3
49127,26818,4201.837500,801,7
49127,26819,3758.352000,769,8
49127,26822,3288.558000,760,7
49127,26824,3926.812500,796,3
49127,26825,4802.100000,800,8
49127,26826,3758.352000,761,8
49127,26829,9162.562500,792,7
49127,26837,7330.050000,791,5
49127,26839,3001.312500,799,5
49129,26851,4971.407200,780,4
49129,26858,7457.110800,779,6
49129,26868,4917.835600,782,4
49129,26885,3688.376700,784,3
49132,26894,6147.294500,783,5
49132,26901,6214.259000,779,5
49132,26912,3887.964000,786,6
49136,26926,3758.352000,765,8
49136,26934,4802.100000,798,8
49136,26935,3001.312500,801,5
49136,26936,4398.030000,789,3
49136,26937,4398.030000,790,3
49136,26942,7853.625000,794,6
49136,26954,4201.837500,797,7
49136,26956,9162.562500,793,7
49138,26965,3887.964000,787,6
49138,26969,6214.259000,780,5
49138,26974,8606.212300,784,7
49139,26998,4697.940000,770,10
49146,27045,7376.753400,783,6
49146,27050,4917.835600,782,4
49146,27051,8699.962600,781,7
49147,27053,9162.562500,796,7
49147,27060,3758.352000,767,8
49147,27064,6544.687500,794,5
49147,27065,10471.500000,795,8
49147,27067,4398.030000,791,3
49147,27069,4802.100000,800,8
49147,27074,3926.812500,792,3
49147,27075,4201.837500,799,7
49147,27082,3926.812500,793,3
49149,27097,3728.555400,781,3
49149,27100,6214.259000,780,5
49151,27128,3887.964000,787,6
49151,27130,8606.212300,782,7
49151,27136,3239.970000,785,5
49151,27137,5831.946000,786,9
49151,27142,12294.589000,784,10
49151,27145,8699.962600,779,7
49151,27146,9835.671200,783,8
49152,27173,7457.110800,781,6
49157,27192,12428.518000,780,10
49157,27194,8699.962600,781,7
49157,27195,5831.946000,788,9
49157,27196,9942.814400,779,8
49157,27197,3688.376700,783,3
49157,27200,3239.970000,787,5
49157,27204,8606.212300,782,7
49157,27206,8606.212300,784,7
49158,27211,3758.352000,770,8
49158,27221,4697.940000,760,10
49160,27254,3926.812500,796,3
49160,27260,6544.687500,792,5
49160,27269,4398.030000,791,3
49160,27274,6544.687500,795,5
49161,27281,3926.812500,795,3
49161,27289,7853.625000,794,6
49161,27294,4398.030000,790,3
49161,27302,7330.050000,791,5
49163,27306,3688.376700,782,3
49163,27309,3728.555400,779,3
49164,27311,3688.376700,783,3
49164,27312,3688.376700,782,3
49166,27326,3728.555400,779,3
49166,27327,8699.962600,780,7
49166,27333,7376.753400,782,6
49166,27336,7457.110800,781,6
49166,27337,12811.782060,783,11
49166,27339,7376.753400,784,6
49167,27346,4398.030000,790,3
49167,27353,7330.050000,789,5
49169,27367,5864.040000,789,4
49169,27370,4398.030000,790,3
49169,27377,3758.352000,765,8
49169,27384,3288.558000,761,7
49169,27385,5235.750000,793,4
49444,27669,5235.750000,794,4
49446,27678,3288.558000,761,7
49450,27690,3728.555400,781,3
49450,27697,4971.407200,779,4
49450,27698,3688.376700,782,3
49450,27699,3239.970000,787,5
49450,27701,3887.964000,786,6
49450,27702,7376.753400,783,6
49454,27709,6147.294500,782,5
49464,27749,3887.964000,785,6
49464,27751,7376.753400,784,6
49464,27762,3688.376700,783,3
49465,27774,3001.312500,797,5
49465,27787,6544.687500,796,5
49465,27795,4398.030000,790,3
49466,27799,4917.835600,782,4
49466,27801,3688.376700,783,3
49467,27802,4535.958000,785,7
49467,27804,7457.110800,781,6
49467,27807,6147.294500,784,5
49467,27808,3728.555400,779,3
49467,27814,7376.753400,783,6
49468,27818,3728.555400,781,3
49468,27820,4971.407200,780,4
49468,27822,4535.958000,786,7
49468,27828,7376.753400,784,6
49468,27831,6214.259000,779,5
49473,27861,3288.558000,770,7
49476,27888,5864.040000,789,4
49476,27891,3926.812500,794,3
49479,27903,11780.437500,794,9
49479,27905,5340.618192,762,12
49479,27911,3926.812500,793,3
49479,27917,3288.558000,761,7
49479,27918,3758.352000,760,8
49479,27920,4802.100000,801,8
49479,27921,3288.558000,770,7
49479,27927,3601.575000,798,6
49479,27939,4201.837500,797,7
49479,27940,10262.070000,789,7
49479,27943,8796.060000,790,6
49480,27948,5864.040000,791,4
49480,27949,3001.312500,800,5
49480,27954,4398.030000,790,3
49480,27967,3926.812500,795,3
49480,27970,5235.750000,792,4
49481,27993,4917.835600,782,4
49481,28006,3239.970000,788,5
49485,28069,7330.050000,789,5
49485,28070,7853.625000,792,6
49485,28071,10471.500000,796,8
49485,28072,3001.312500,801,5
49485,28074,3288.558000,766,7
49485,28078,3001.312500,799,5
49485,28079,3001.312500,800,5
49485,28085,9162.562500,795,7
49485,28091,3001.312500,798,5
49485,28092,3758.352000,765,8
49485,28094,4201.837500,797,7
49485,28095,4398.030000,791,3
49485,28096,3926.812500,794,3
49488,28115,6544.687500,793,5
49488,28120,3758.352000,770,8
49488,28128,3288.558000,762,7
49489,28132,6147.294500,783,5
49489,28134,3728.555400,779,3
49490,28137,3758.352000,760,8
49490,28139,3001.312500,798,5
49490,28162,4201.837500,801,7
49490,28165,3926.812500,793,3
49490,28168,4697.940000,761,10
49490,28174,3001.312500,797,5
49492,28178,3688.376700,782,3
49492,28180,3887.964000,787,6
49492,28181,4971.407200,780,4
49492,28182,3239.970000,788,5
49492,28183,7376.753400,784,6
49492,28190,3688.376700,783,3
49494,28200,3288.558000,763,7
49495,28215,3728.555400,781,3
49495,28217,7457.110800,779,6
49495,28219,4917.835600,784,4
49496,28233,3001.312500,799,5
49496,28241,6544.687500,792,5
49496,28257,5235.750000,794,4
49497,28264,3288.558000,762,7
49498,28270,6230.721224,763,14
49498,28278,4697.940000,765,10
49498,28291,3758.352000,770,8
49498,28292,4697.940000,762,10
49498,28299,8796.060000,789,6
49498,28309,5235.750000,794,4
49499,28311,4917.835600,783,4
49499,28312,6214.259000,781,5
49499,28316,4971.407200,780,4
49499,28317,7376.753400,782,6
49499,28320,3688.376700,784,3
49501,28328,4971.407200,780,4
49501,28330,8699.962600,781,7
49501,28352,3688.376700,784,3
49501,28356,3728.555400,779,3
49501,28368,3239.970000,785,5
49502,28383,5235.750000,795,4
49502,28387,7330.050000,791,5
49502,28391,3926.812500,792,3
49504,28412,4398.030000,789,3
49504,28413,3926.812500,793,3
49507,28426,4917.835600,784,4
49507,28429,6214.259000,779,5
49507,28433,3688.376700,782,3
49507,28434,3239.970000,787,5
49509,28443,5235.750000,796,4
49509,28448,3926.812500,795,3
49509,28449,5864.040000,789,4
49509,28452,11728.080000,791,8
49509,28454,5235.750000,792,4
49509,28455,3758.352000,766,8
49509,28458,6544.687500,793,5
49509,28459,4802.100000,798,8
49509,28462,3288.558000,765,7
49509,28466,10262.070000,790,7
49509,28469,3001.312500,797,5
49509,28470,3001.312500,801,5
49510,28483,4398.030000,789,3
49510,28498,6544.687500,796,5
49510,28501,3926.812500,792,3
49512,28514,3728.555400,780,3
49513,28523,3688.376700,782,3
49513,28525,4971.407200,780,4
49513,28535,7457.110800,781,6
49515,28539,3728.555400,780,3
49515,28545,3728.555400,781,3
49515,28546,3887.964000,786,6
49518,28598,3926.812500,793,3
49521,28617,3688.376700,782,3
49521,28639,3728.555400,779,3
49527,28688,3887.964000,788,6
49527,28690,6214.259000,781,5
49527,28692,8699.962600,779,7
49532,28720,4535.958000,787,7
49532,28722,8699.962600,780,7
49532,28727,5183.952000,788,8
49532,28728,7376.753400,782,6
49532,28730,3887.964000,785,6
49533,28742,3728.555400,780,3
49533,28749,6214.259000,779,5
49538,28780,3758.352000,762,8
49541,28843,3728.555400,779,3
49541,28849,4465.636200,748,6
49541,28860,4917.835600,783,4
49821,29163,4201.837500,797,7
49821,29165,4201.837500,801,7
49821,29166,3926.812500,794,3
49821,29177,3926.812500,795,3
49821,29180,4802.100000,800,8
49821,29181,3288.558000,766,7
49821,29188,6544.687500,793,5
49822,29192,3688.376700,782,3
49822,29193,4917.835600,784,4
49822,29220,6214.259000,781,5
49825,29235,8606.212300,784,7
49825,29237,6147.294500,782,5
49826,29266,3728.555400,781,3
49826,29273,3688.376700,784,3
49826,29282,3239.970000,787,5
49826,29286,3688.376700,783,3
49826,29287,3721.363500,748,5
49826,29288,4535.958000,786,7
49826,29290,12294.589000,782,10
49826,29292,4535.958000,788,7
49826,29294,11185.666200,779,9
49826,29298,11185.666200,780,9
49827,29317,3926.812500,793,3
49827,29336,3001.312500,801,5
49828,29347,5340.618192,762,12
49828,29360,5864.040000,789,4
49828,29367,3001.312500,797,5
49828,29373,3123.272800,717,4
49828,29379,3904.091000,838,5
49828,29388,4697.940000,770,10
49828,29392,11728.080000,791,8
49828,29394,8796.060000,790,6
49828,29396,4228.146000,763,9
49828,29398,3001.312500,798,5
49831,29412,3728.555400,780,3
49831,29417,4917.835600,784,4
49831,29426,4917.835600,782,4
49831,29428,3728.555400,781,3
49831,29436,4971.407200,779,4
49832,29459,3688.376700,784,3
49832,29461,6147.294500,783,5
49832,29465,4535.958000,787,7
49832,29479,3728.555400,781,3
49832,29480,4971.407200,780,4
49832,29481,3721.363500,748,5
49833,29483,3728.555400,780,3
49833,29488,4535.958000,786,7
49833,29513,6147.294500,782,5
49833,29516,4917.835600,783,4
49833,29517,4971.407200,779,4
49836,29533,4917.835600,782,4
49836,29536,4917.835600,784,4
49836,29549,8699.962600,781,7
49836,29559,3728.555400,779,3
49836,29568,4535.958000,785,7
49836,29571,3239.970000,788,5
49837,29572,7853.625000,796,6
49837,29575,10262.070000,791,7
49837,29576,6544.687500,794,5
49837,29581,7853.625000,795,6
49837,29582,3288.558000,768,7
49837,29586,3001.312500,798,5
49837,29594,3601.575000,799,6
49837,29597,3288.558000,760,7
49837,29600,3601.575000,800,6
49837,29601,5864.040000,789,4
49837,29603,6544.687500,792,5
49841,29638,5235.750000,793,4
49841,29640,6544.687500,796,5
49843,29678,11065.130100,784,9
49843,29684,8606.212300,782,7
49843,29688,3239.970000,787,5
49843,29689,9942.814400,779,8
49843,29690,5183.952000,786,8
49843,29693,3887.964000,785,6
49843,29695,3887.964000,788,6
49843,29699,6214.259000,780,5
49843,29702,11185.666200,781,9
49843,29711,6147.294500,783,5
49844,29718,3288.558000,770,7
49844,29721,7853.625000,793,6
49844,29724,4697.940000,763,10
49844,29728,3758.352000,765,8
49844,29734,5340.618192,761,12
49844,29739,3001.312500,797,5
49844,29740,4398.030000,790,3
49844,29741,3001.312500,801,5
49844,29742,7330.050000,789,5
49844,29745,5785.669708,760,13
49844,29750,5340.618192,762,12
49848,29763,4971.407200,781,4
49848,29768,3688.376700,784,3
49848,29771,4535.958000,787,7
49848,29775,3728.555400,780,3
49848,29778,5183.952000,788,8
49848,29779,3239.970000,786,5
49848,29781,8606.212300,782,7
49848,29782,4416.873000,747,6
49849,29794,5831.946000,787,9
49849,29795,6214.259000,780,5
49849,29802,6752.529476,786,11
49849,29806,4971.407200,779,4
49849,29808,6214.259000,781,5
49849,29820,3239.970000,785,5
49851,29835,7376.753400,782,6
49851,29847,8606.212300,783,7
49853,29875,3688.376700,782,3
49855,29882,7457.110800,779,6
49855,29883,4917.835600,783,4
49855,29909,3728.555400,780,3
49856,29924,4697.940000,766,10
49856,29926,4697.940000,765,10
49856,29927,3288.558000,768,7
49856,29931,4895.566676,770,11
49856,29936,7330.050000,791,5
49856,29937,6544.687500,793,5
49856,29943,7364.020950,762,18
49856,29944,4398.030000,790,3
49856,29949,3601.575000,801,6
49856,29952,3758.352000,763,8
49856,29958,3601.575000,797,6
49860,29968,3728.555400,780,3
49860,29976,8606.212300,782,7
49860,29980,4535.958000,785,7
49860,29989,6214.259000,779,5
49864,30027,3926.812500,794,3
49864,30035,3926.812500,793,3
49864,30038,5864.040000,791,4
49864,30042,5864.040000,789,4
49865,30049,4201.837500,797,7
49865,30054,5785.669708,761,13
49865,30077,3123.272800,718,4
49869,30113,3239.970000,788,5
49869,30114,7376.753400,783,6
49869,30117,6147.294500,784,5
49869,30136,6214.259000,781,5
49870,30150,8796.060000,789,6
49870,30160,3123.272800,718,4
49870,30170,4895.566676,765,11
49870,30173,4398.030000,791,3
49870,30177,6544.687500,793,5
49870,30185,6954.908675,770,17
49877,30239,4917.835600,783,4
49877,30240,6214.259000,779,5
49877,30251,4971.407200,780,4
49877,30252,4917.835600,782,4
49877,30256,3688.376700,784,3
49879,30278,8606.212300,782,7
49879,30280,6147.294500,784,5
49879,30294,9835.671200,783,8
49879,30299,9942.814400,781,8
49879,30305,9942.814400,779,8
49879,30310,8699.962600,780,7
49884,30322,5340.618192,768,12
49884,30323,4697.940000,765,10
49884,30325,8796.060000,789,6
49884,30334,3926.812500,795,3
49884,30338,3904.091000,838,5
49884,30342,3601.575000,801,6
49884,30348,11728.080000,790,8
49884,30349,5235.750000,793,4
49884,30350,6954.908675,770,17
49884,30352,7330.050000,791,5
49884,30353,9162.562500,794,7
49888,30385,3926.812500,794,3
49888,30393,6544.687500,793,5
49888,30397,3288.558000,761,7
49888,30398,5864.040000,791,4
49888,30399,9162.562500,792,7
49888,30402,7330.050000,789,5
49888,30409,6544.687500,795,5
49888,30413,5235.750000,796,4
49888,30415,5864.040000,790,4
49888,30423,3001.312500,797,5
49888,30426,4201.837500,801,7
49890,30465,7330.050000,789,5
49890,30471,3926.812500,793,3
49890,30480,4228.146000,763,9
49890,30484,6954.908675,762,17
49891,30534,5340.618192,763,12
49893,30556,3288.558000,764,7
49893,30564,4398.030000,789,3
49893,30580,4895.566676,760,11
49894,30582,6214.259000,780,5
49894,30585,9835.671200,783,8
49894,30601,4971.407200,779,4
50189,30901,3728.555400,780,3
50189,30902,3728.555400,781,3
50189,30913,6147.294500,782,5
50191,30944,3926.812500,792,3
50193,30972,4917.835600,782,4
50195,30985,3728.555400,781,3
50195,30987,4971.407200,779,4
50195,30992,3688.376700,783,3
50199,31009,4398.030000,790,3
50199,31010,5864.040000,789,4
50203,31034,4697.940000,760,10
50203,31041,8591.357775,770,21
50203,31045,4697.940000,762,10
50203,31047,5785.669708,765,13
50204,31073,8796.060000,790,6
50204,31076,5235.750000,796,4
50204,31086,3758.352000,763,8
50204,31089,3926.812500,792,3
50204,31098,9162.562500,794,7
50204,31102,5235.750000,793,4
50204,31112,7330.050000,789,5
50204,31117,8796.060000,791,6
50204,31118,7853.625000,795,6
50204,31119,3288.558000,766,7
50204,31121,3288.558000,764,7
50206,31135,3721.363500,742,5
50206,31142,7457.110800,779,6
50206,31144,7376.753400,782,6
50206,31153,3887.964000,788,6
50206,31157,4917.835600,783,4
50206,31167,3680.727500,747,5
50206,31170,3728.555400,780,3
50208,31185,4201.837500,801,7
50208,31186,7853.625000,793,6
50208,31190,3288.558000,762,7
50208,31194,6544.687500,795,5
50208,31203,7853.625000,796,6
50208,31206,5235.750000,794,4
50208,31222,8796.060000,789,6
50208,31223,3758.352000,767,8
50208,31224,3288.558000,770,7
50208,31225,6544.687500,792,5
50208,31227,4398.030000,790,3
50209,31242,3688.376700,784,3
50209,31269,6147.294500,782,5
50210,31287,4535.958000,787,7
50210,31297,8606.212300,784,7
50210,31299,6214.259000,781,5
50213,31331,3728.555400,779,3
50213,31336,6147.294500,783,5
50214,31347,3926.812500,795,3
50214,31351,3926.812500,794,3
50214,31364,5235.750000,792,4
50214,31368,3926.812500,793,3
50214,31371,5864.040000,790,4
50217,31386,4971.407200,781,4
50217,31390,7376.753400,782,6
50217,31400,3728.555400,779,3
50218,31415,4917.835600,783,4
50218,31432,4971.407200,780,4
50218,31444,3728.555400,781,3
50220,31455,4228.146000,761,9
50221,31462,3926.812500,793,3
50221,31469,5235.750000,796,4
50221,31480,5864.040000,790,4
50222,31492,5235.750000,793,4
50222,31494,14660.100000,789,10
50222,31498,3926.812500,794,3
50222,31508,4201.837500,797,7
50222,31510,3123.272800,718,4
50222,31514,5785.669708,760,13
50222,31516,3758.352000,765,8
50222,31520,5340.618192,761,12
50222,31521,6544.687500,795,5
50222,31526,7330.050000,790,5
50222,31544,3123.272800,838,4
50225,31569,3728.555400,781,3
50225,31572,9835.671200,783,8
50225,31582,9835.671200,782,8
50225,31592,5954.181600,742,8
50225,31596,4416.873000,743,6
50225,31603,4971.407200,779,4
50225,31604,4971.407200,780,4
50226,31613,7853.625000,793,6
50226,31616,3758.352000,763,8
50226,31623,5235.750000,794,4
50226,31625,3123.272800,717,4
50226,31651,5235.750000,795,4
50228,31665,3239.970000,787,5
50228,31667,3728.555400,780,3
50228,31674,3728.555400,779,3
50228,31681,3688.376700,783,3
50231,31701,5235.750000,794,4
50231,31719,7330.050000,789,5
50232,31737,4895.566676,770,11
50232,31744,5402.362500,797,9
50232,31753,3926.812500,793,3
50233,31754,3688.376700,782,3
50235,31768,3926.812500,794,3
50235,31776,3601.575000,798,6
50235,31784,3758.352000,765,8
50236,31803,3688.376700,783,3
50236,31827,4971.407200,779,4
50237,31866,3728.555400,779,3
50242,31886,4201.837500,797,7
50242,31891,3758.352000,761,8
50242,31917,3926.812500,793,3
50243,31929,3758.352000,770,8
50243,31930,3288.558000,760,7
50243,31933,3288.558000,765,7
50243,31935,3758.352000,763,8
50244,31939,3926.812500,794,3
50244,31971,5235.750000,793,4
50245,31977,3001.312500,797,5
50245,31990,4228.146000,760,9
50246,32021,3926.812500,795,3
50246,32027,5864.040000,791,4
50252,32060,3288.558000,764,7
50252,32068,7330.050000,789,5
50252,32074,3001.312500,798,5
50252,32075,4398.030000,790,3
50252,32079,10471.500000,795,8
50252,32082,5235.750000,794,4
50252,32087,4201.837500,801,7
50252,32090,9162.562500,796,7
50252,32094,5235.750000,793,4
50252,32096,4398.030000,791,3
50252,32101,3288.558000,765,7
50259,32155,5864.040000,790,4
50259,32164,4398.030000,789,3
50261,32179,3688.376700,782,3
50263,32187,8699.962600,781,7
50263,32191,9835.671200,783,8
50264,32207,3926.812500,793,3
50265,32219,5864.040000,791,4
50265,32240,4398.030000,790,3
50270,32276,11185.666200,780,9
50270,32278,3887.964000,786,6
50270,32280,8699.962600,779,7
50270,32286,4416.873000,743,6
50270,32288,8606.212300,783,7
50270,32289,4917.835600,782,4
50270,32291,3728.555400,781,3
50270,32293,5183.952000,785,8
50270,32294,5183.952000,787,8
50270,32296,6147.294500,784,5
50270,32299,6479.940000,788,10
50272,32324,5235.750000,795,4
50272,32332,5235.750000,793,4
50272,32340,7330.050000,790,5
50275,32351,3688.376700,782,3
50276,32356,3758.352000,770,8
50280,32378,3728.555400,781,3
50280,32379,4917.835600,782,4
50280,32394,3239.970000,788,5
50280,32402,3680.727500,743,5
50282,32430,3728.555400,780,3
50282,32436,4917.835600,782,4
50282,32444,3680.727500,747,5
50282,32445,4917.835600,783,4
50283,32455,3123.272800,717,4
50284,32481,10262.070000,789,7
50284,32489,7853.625000,793,6
50289,32515,3288.558000,760,7
50289,32519,3926.812500,792,3
50289,32521,5235.750000,796,4
50289,32525,3288.558000,767,7
50289,32533,5235.750000,795,4
50289,32543,5235.750000,793,4
50289,32547,7330.050000,791,5
50289,32548,3001.312500,798,5
50289,32552,10262.070000,790,7
50289,32553,9162.562500,794,7
50289,32560,3001.312500,800,5
50289,32561,11728.080000,789,8
50290,32573,4201.837500,801,7
50290,32575,7853.625000,793,6
50290,32577,3123.272800,718,4
50292,32586,6147.294500,782,5
50292,32588,4917.835600,783,4
50292,32594,8699.962600,779,7
50292,32605,4917.835600,784,4
50293,32624,5183.952000,788,8
50294,32662,11065.130100,782,9
50295,32667,3688.376700,782,3
50295,32688,11065.130100,783,9
50297,32696,3001.312500,798,5
50297,32697,9162.562500,796,7
50297,32720,3001.312500,800,5
50297,32721,5235.750000,794,4
50297,32729,7853.625000,792,6
50297,32730,3288.558000,763,7
50297,32731,5235.750000,795,4
50297,32733,5864.040000,789,4
50297,32734,4201.837500,797,7
50297,32735,5864.040000,790,4
50297,32736,6544.687500,793,5
50297,32745,11728.080000,791,8
50298,32751,5235.750000,794,4
50298,32769,9162.562500,795,7
50298,32773,3601.575000,801,6
50301,32783,4535.958000,786,7
50301,32793,6214.259000,779,5
50301,32795,4917.835600,784,4
50301,32796,4917.835600,782,4
50301,32799,11185.666200,780,9
50302,32807,4917.835600,783,4
50302,32808,3728.555400,779,3
50304,32815,6544.687500,793,5
50304,32816,6544.687500,795,5
50304,32818,10262.070000,790,7
50304,32821,3001.312500,800,5
50304,32824,5235.750000,794,4
50304,32833,5864.040000,791,4
50304,32834,5235.750000,792,4
50304,32843,5235.750000,796,4
50304,32848,4201.837500,799,7
50304,32852,5864.040000,789,4
50306,32865,6214.259000,779,5
50306,32872,3688.376700,783,3
50306,32880,3728.555400,781,3
50310,32914,4971.407200,779,4
50310,32915,14128.739184,781,12
50310,32918,5831.946000,788,9
50310,32920,4535.958000,787,7
50310,32927,6147.294500,782,5
50310,32931,4917.835600,784,4
50310,32936,3239.970000,785,5
50310,32941,8699.962600,780,7
50310,32950,4917.835600,783,4
50311,32954,5785.669708,762,13
