59311,71092,34.990000,711,1
59312,71093,29.990000,929,1
59313,71094,29.990000,929,1
59313,71095,4.990000,921,1
59313,71096,34.990000,707,1
59313,71097,8.990000,712,1
59314,71098,4.990000,870,1
59315,71099,29.990000,929,1
59315,71100,4.990000,921,1
59315,71101,34.990000,708,1
59315,71102,49.990000,713,1
59315,71103,8.990000,712,1
59316,71104,4.990000,923,1
59316,71105,34.990000,707,1
59317,71106,4.990000,923,1
59317,71107,34.990000,707,1
59318,71108,4.990000,921,1
59318,71109,35.000000,930,1
59319,71111,4.990000,870,1
59319,71112,8.990000,872,1
59319,71113,54.990000,880,1
59319,71114,8.990000,875,1
59320,71116,4.990000,921,1
59320,71117,24.990000,928,1
59320,71118,2.290000,873,1
59321,71120,53.990000,883,1
59322,71122,21.980000,878,1
59322,71123,34.990000,707,1
59322,71124,24.490000,858,1
59325,71128,34.990000,707,1
59326,71130,34.990000,708,1
59328,71133,8.990000,872,1
59328,71134,4.990000,870,1
59328,71135,8.990000,712,1
59329,71136,8.990000,712,1
59330,71139,34.990000,707,1
59331,71141,53.990000,882,1
59331,71142,8.990000,712,1
59333,71145,34.990000,707,1
59335,71148,28.990000,934,1
59335,71149,4.990000,923,1
59335,71150,34.990000,711,1
59336,71152,53.990000,884,1
59337,71154,53.990000,881,1
59337,71155,8.990000,712,1
59338,71157,24.990000,932,1
59338,71158,2.290000,873,1
59340,71161,49.990000,716,1
59341,71163,8.990000,872,1
59341,71164,4.990000,870,1
59342,71166,8.990000,872,1
59342,71167,8.990000,712,1
59342,71168,4.990000,870,1
59343,71169,24.990000,928,1
59343,71170,2.290000,873,1
59344,71171,69.990000,868,1
59345,71172,9.990000,871,1
59346,71173,3.990000,922,1
59346,71174,32.600000,933,1
59346,71175,2.290000,873,1
59347,71177,24.990000,932,1
59347,71178,2.290000,873,1
59348,71180,21.980000,878,1
59348,71181,49.990000,715,1
59348,71182,24.490000,860,1
59349,71183,49.990000,716,1
59350,71184,24.990000,928,1
59351,71185,4.990000,923,1
59351,71186,2.290000,873,1
59352,71187,32.600000,933,1
59352,71188,49.990000,715,1
59353,71189,24.990000,928,1
59353,71190,2.290000,873,1
59354,71191,4.990000,921,1
59354,71192,24.990000,928,1
59355,71193,29.990000,929,1
59355,71194,4.990000,921,1
59355,71195,34.990000,711,1
59356,71196,29.990000,929,1
59356,71197,4.990000,921,1
59357,71198,29.990000,929,1
59357,71199,4.990000,921,1
59357,71200,2.290000,873,1
59358,71201,9.990000,871,1
59358,71202,4.990000,870,1
59358,71203,54.990000,880,1
59359,71204,29.990000,929,1
59359,71205,4.990000,921,1
59360,71206,9.990000,871,1
59360,71207,4.990000,870,1
59361,71208,4.990000,870,1
59361,71209,34.990000,707,1
59362,71210,21.980000,878,1
59362,71211,34.990000,708,1
59363,71212,4.990000,921,1
59363,71213,34.990000,711,1
59364,71214,21.980000,878,1
59364,71215,9.990000,871,1
59364,71216,4.990000,870,1
59364,71217,7.950000,877,1
59365,71218,24.990000,932,1
59365,71219,8.990000,712,1
59365,71220,3.990000,922,1
59366,71221,4.990000,921,1
59366,71222,29.990000,929,1
59366,71223,34.990000,708,1
59367,71224,3.990000,922,1
59367,71225,2.290000,873,1
59368,71226,28.990000,934,1
59368,71227,4.990000,923,1
59368,71228,34.990000,711,1
59369,71229,4.990000,923,1
59369,71230,34.990000,708,1
59370,71231,35.000000,930,1
59370,71232,4.990000,921,1
59370,71233,2.290000,873,1
59371,71234,21.980000,878,1
59372,71235,9.990000,871,1
59372,71236,4.990000,870,1
59372,71237,34.990000,708,1
59373,71238,21.980000,878,1
59373,71239,34.990000,711,1
59374,71241,69.990000,869,1
59374,71242,49.990000,714,1
59375,71244,69.990000,868,1
59376,71246,69.990000,869,1
59376,71247,8.990000,712,1
59377,71249,4.990000,870,1
59377,71250,9.990000,871,1
59377,71251,34.990000,707,1
59378,71253,4.990000,870,1
59378,71254,9.990000,871,1
59378,71255,34.990000,707,1
59380,71259,35.000000,930,1
59380,71260,4.990000,921,1
59380,71261,34.990000,707,1
59381,71263,21.980000,878,1
59381,71264,34.990000,711,1
59381,71265,8.990000,874,1
59382,71267,8.990000,712,1
59382,71268,21.980000,878,1
59383,71270,21.980000,878,1
59384,71273,35.000000,930,1
59384,71274,4.990000,921,1
59384,71275,21.980000,878,1
59384,71276,8.990000,712,1
59384,71277,54.990000,880,1
59385,71279,4.990000,921,1
59385,71280,35.000000,930,1
59386,71282,8.990000,712,1
59386,71283,34.990000,711,1
59388,71286,34.990000,711,1
59390,71289,7.950000,877,1
59391,71291,8.990000,872,1
59391,71292,4.990000,870,1
59391,71293,8.990000,712,1
59393,71296,28.990000,934,1
59393,71297,4.990000,923,1
59393,71298,2.290000,873,1
59394,71300,8.990000,874,1
59395,71302,34.990000,711,1
59396,71304,8.990000,712,1
59396,71305,49.990000,714,1
59397,71307,8.990000,872,1
59397,71308,4.990000,870,1
59397,71309,34.990000,707,1
59398,71311,3.990000,922,1
59398,71312,24.990000,932,1
59398,71313,2.290000,873,1
59398,71314,7.950000,877,1
59399,71316,24.990000,932,1
59399,71317,2.290000,873,1
59400,71319,8.990000,872,1
59400,71320,4.990000,870,1
59401,71322,34.990000,707,1
59401,71323,49.990000,713,1
59402,71325,34.990000,707,1
59403,71327,34.990000,707,1
59404,71329,34.990000,711,1
59405,71330,8.990000,712,1
59406,71333,8.990000,872,1
59406,71334,4.990000,870,1
59406,71335,53.990000,884,1
59407,71337,4.990000,870,1
59407,71338,9.990000,871,1
59407,71339,34.990000,708,1
59408,71341,21.980000,878,1
59408,71342,54.990000,880,1
59409,71344,9.990000,871,1
59409,71345,4.990000,870,1
59409,71346,34.990000,708,1
59410,71348,21.980000,878,1
59410,71349,34.990000,711,1
59411,71351,32.600000,933,1
59411,71352,2.290000,873,1
59412,71353,24.990000,932,1
59413,71354,21.980000,878,1
59414,71355,4.990000,921,1
59414,71356,2.290000,873,1
59415,71357,29.990000,929,1
59415,71358,2.290000,873,1
59415,71359,7.950000,877,1
59416,71360,69.990000,869,1
59417,71361,34.990000,708,1
59418,71362,49.990000,713,1
59419,71364,49.990000,713,1
59420,71365,21.490000,931,1
59421,71366,21.490000,931,1
59422,71367,4.990000,923,1
59422,71368,34.990000,708,1
59423,71369,21.490000,931,1
59423,71370,2.290000,873,1
59424,71371,3.990000,922,1
59424,71372,32.600000,933,1
59424,71373,2.290000,873,1
59425,71374,32.600000,933,1
59425,71375,3.990000,922,1
59425,71376,34.990000,708,1
59426,71377,4.990000,921,1
59426,71378,24.990000,928,1
59426,71379,7.950000,877,1
59427,71380,24.990000,928,1
59427,71381,4.990000,921,1
59427,71382,2.290000,873,1
59428,71383,29.990000,929,1
59428,71384,4.990000,921,1
59428,71385,2.290000,873,1
59429,71386,32.600000,933,1
59430,71387,29.990000,929,1
59430,71388,2.290000,873,1
59431,71389,9.990000,871,1
59432,71390,9.990000,871,1
59432,71391,4.990000,870,1
59432,71392,34.990000,707,1
59433,71393,69.990000,868,1
59434,71394,4.990000,870,1
59435,71395,4.990000,870,1
59436,71396,21.980000,878,1
59436,71397,34.990000,708,1
59437,71398,4.990000,921,1
59437,71399,35.000000,930,1
59437,71400,2.290000,873,1
59438,71401,4.990000,921,1
59438,71402,35.000000,930,1
59439,71403,3.990000,922,1
59439,71404,21.490000,931,1
59440,71405,4.990000,923,1
59440,71406,28.990000,934,1
59440,71407,34.990000,711,1
59440,71408,8.990000,712,1
59441,71409,4.990000,923,1
59441,71410,2.290000,873,1
59441,71411,7.950000,877,1
59442,71412,4.990000,923,1
59442,71413,8.990000,872,1
59442,71414,24.490000,859,1
59442,71415,4.990000,870,1
59443,71416,35.000000,930,1
59443,71417,2.290000,873,1
59444,71418,35.000000,930,1
59444,71419,4.990000,921,1
59444,71420,34.990000,707,1
59445,71421,21.980000,878,1
59445,71422,34.990000,711,1
59445,71423,24.490000,860,1
59446,71424,21.980000,878,1
59446,71425,9.990000,871,1
59446,71426,4.990000,870,1
59446,71427,54.990000,880,1
59446,71428,8.990000,712,1
59447,71429,4.990000,921,1
59447,71430,35.000000,930,1
59448,71431,21.980000,878,1
59448,71432,63.500000,864,1
59449,71433,9.990000,871,1
59449,71434,4.990000,870,1
59450,71436,34.990000,711,1
59451,71438,24.990000,928,1
59451,71439,4.990000,921,1
59451,71440,2.290000,873,1
59452,71442,9.990000,871,1
59452,71443,4.990000,870,1
59453,71446,35.000000,930,1
59453,71447,2.290000,873,1
59454,71449,21.980000,878,1
59455,71451,8.990000,874,1
59458,71455,53.990000,882,1
59459,71457,24.490000,858,1
59459,71458,34.990000,708,1
59460,71460,4.990000,870,1
59460,71461,8.990000,872,1
59460,71462,53.990000,883,1
59461,71464,53.990000,881,1
59462,71466,34.990000,711,1
59463,71468,21.490000,931,1
59463,71469,53.990000,881,1
59463,71470,8.990000,712,1
59464,71472,34.990000,708,1
59464,71473,53.990000,881,1
59468,71477,8.990000,712,1
59469,71480,28.990000,934,1
59470,71482,8.990000,872,1
59470,71483,4.990000,870,1
59471,71485,34.990000,708,1
59472,71487,8.990000,872,1
59473,71489,8.990000,712,1
59473,71490,53.990000,883,1
59475,71493,3.990000,922,1
59475,71494,21.490000,931,1
59475,71495,34.990000,711,1
59475,71496,24.490000,859,1
59476,71498,8.990000,872,1
59477,71500,4.990000,870,1
59477,71501,8.990000,872,1
59477,71502,8.990000,875,1
59478,71504,34.990000,707,1
59479,71506,8.990000,872,1
59479,71507,4.990000,870,1
59479,71508,8.990000,712,1
59479,71509,34.990000,708,1
59481,71512,4.990000,923,1
59481,71513,28.990000,934,1
59481,71514,34.990000,707,1
59482,71516,28.990000,934,1
59482,71517,4.990000,923,1
59482,71518,54.990000,880,1
59483,71520,28.990000,934,1
59483,71521,4.990000,923,1
59483,71522,7.950000,877,1
59484,71524,8.990000,712,1
59484,71525,34.990000,707,1
59485,71527,69.990000,869,1
59485,71528,63.500000,865,1
59486,71530,34.990000,711,1
59486,71531,53.990000,884,1
59486,71532,8.990000,712,1
59487,71534,21.490000,931,1
59487,71535,3.990000,922,1
59487,71536,2.290000,873,1
59488,71538,9.990000,871,1
59488,71539,4.990000,870,1
59488,71540,7.950000,877,1
59489,71542,35.000000,930,1
59489,71543,4.990000,921,1
59489,71544,21.980000,878,1
59489,71545,49.990000,714,1
59490,71547,9.990000,871,1
59490,71548,4.990000,870,1
59490,71549,53.990000,884,1
59490,71550,8.990000,712,1
59491,71551,21.490000,931,1
59491,71552,3.990000,922,1
59492,71553,3.990000,922,1
59492,71554,21.490000,931,1
59492,71555,34.990000,707,1
59493,71556,21.980000,878,1
59493,71557,53.990000,883,1
59493,71558,24.490000,858,1
59494,71559,4.990000,921,1
59494,71560,35.000000,930,1
59494,71561,34.990000,708,1
59495,71562,69.990000,868,1
59495,71563,53.990000,884,1
59496,71564,69.990000,868,1
59497,71565,69.990000,867,1
59498,71566,3.990000,922,1
59498,71567,2.290000,873,1
59499,71568,4.990000,870,1
59499,71569,9.990000,871,1
59499,71570,34.990000,707,1
59500,71571,49.990000,713,1
59500,71572,8.990000,712,1
59501,71573,3.990000,922,1
59501,71574,34.990000,708,1
59501,71575,8.990000,874,1
59502,71577,53.990000,882,1
59503,71579,34.990000,711,1
59504,71581,24.990000,932,1
59504,71582,3.990000,922,1
59504,71583,63.500000,866,1
59506,71586,21.980000,878,1
59506,71587,9.990000,871,1
59506,71588,4.990000,870,1
59507,71590,21.980000,878,1
59507,71591,2.290000,873,1
59508,71594,8.990000,712,1
59508,71595,49.990000,716,1
59509,71597,49.990000,713,1
59509,71598,8.990000,875,1
59510,71599,4.990000,923,1
59510,71600,24.490000,859,1
59511,71601,28.990000,934,1
59511,71602,4.990000,923,1
59511,71603,24.490000,859,1
59512,71604,4.990000,921,1
59512,71605,24.990000,928,1
59513,71606,32.600000,933,1
59513,71607,2.290000,873,1
59513,71608,7.950000,877,1
59514,71609,24.990000,928,1
59514,71610,2.290000,873,1
59515,71611,29.990000,929,1
59515,71612,4.990000,921,1
59516,71614,3.990000,922,1
59516,71615,32.600000,933,1
59516,71616,34.990000,707,1
59516,71617,24.490000,860,1
59517,71618,9.990000,871,1
59517,71619,4.990000,870,1
59518,71620,4.990000,921,1
59518,71621,29.990000,929,1
59518,71622,34.990000,707,1
59518,71623,24.490000,860,1
59519,71624,4.990000,921,1
59519,71625,29.990000,929,1
59519,71626,34.990000,708,1
59520,71627,9.990000,871,1
59521,71628,9.990000,871,1
59521,71629,54.990000,880,1
59522,71630,69.990000,867,1
59523,71631,69.990000,867,1
59523,71632,49.990000,716,1
59524,71633,69.990000,868,1
59524,71634,24.490000,860,1
59525,71635,4.990000,870,1
59526,71636,4.990000,870,1
59526,71637,63.500000,864,1
59527,71638,4.990000,921,1
59527,71639,24.490000,858,1
59527,71640,34.990000,708,1
59528,71641,21.980000,878,1
59528,71642,34.990000,707,1
59528,71643,8.990000,874,1
59529,71644,21.980000,878,1
59529,71645,49.990000,716,1
59529,71646,24.490000,858,1
59530,71647,32.600000,933,1
59530,71648,3.990000,922,1
59530,71649,34.990000,707,1
59531,71650,4.990000,921,1
59531,71651,35.000000,930,1
59531,71652,34.990000,711,1
59532,71653,21.490000,931,1
59532,71654,3.990000,922,1
59532,71655,2.290000,873,1
59533,71656,21.490000,931,1
59534,71657,4.990000,923,1
59534,71658,28.990000,934,1
59534,71659,54.990000,880,1
59535,71660,4.990000,923,1
59535,71661,34.990000,711,1
59536,71662,35.000000,930,1
59537,71663,35.000000,930,1
59537,71664,4.990000,921,1
59538,71665,21.980000,878,1
59538,71666,49.990000,715,1
59539,71667,21.980000,878,1
59539,71668,49.990000,715,1
59540,71670,3.990000,922,1
59540,71671,32.600000,933,1
59540,71672,34.990000,707,1
59541,71674,34.990000,707,1
59543,71678,4.990000,921,1
59543,71679,29.990000,929,1
59543,71680,34.990000,707,1
59544,71682,69.990000,868,1
59545,71684,9.990000,871,1
59545,71685,4.990000,870,1
59545,71686,34.990000,707,1
59546,71688,9.990000,871,1
59546,71689,4.990000,870,1
59546,71690,34.990000,707,1
59547,71692,4.990000,870,1
59547,71693,9.990000,871,1
59548,71695,35.000000,930,1
59548,71696,2.290000,873,1
59548,71697,7.950000,877,1
59549,71699,34.990000,708,1
59549,71700,8.990000,712,1
59550,71702,53.990000,883,1
59552,71705,34.990000,707,1
59553,71707,3.990000,922,1
59553,71708,32.600000,933,1
59553,71709,8.990000,874,1
59554,71711,7.950000,877,1
59555,71713,7.950000,877,1
59556,71715,24.990000,932,1
59557,71717,34.990000,707,1
59558,71719,24.490000,859,1
59560,71722,34.990000,708,1
59560,71723,53.990000,881,1
59560,71724,24.490000,858,1
59561,71726,8.990000,872,1
59561,71727,7.950000,877,1
59562,71728,8.990000,712,1
59563,71731,8.990000,872,1
59563,71732,4.990000,870,1
59564,71734,4.990000,870,1
59564,71735,8.990000,872,1
59565,71737,4.990000,870,1
59565,71738,8.990000,872,1
59565,71739,34.990000,708,1
59566,71741,34.990000,708,1
59566,71742,49.990000,715,1
59566,71743,8.990000,712,1
59568,71746,3.990000,922,1
59568,71747,21.490000,931,1
59568,71748,34.990000,707,1
59569,71750,8.990000,712,1
59571,71753,53.990000,882,1
59571,71754,24.490000,859,1
59572,71756,49.990000,714,1
59572,71757,8.990000,712,1
59573,71759,8.990000,872,1
59573,71760,4.990000,870,1
59573,71761,53.990000,883,1
59573,71762,8.990000,712,1
59574,71764,8.990000,872,1
59574,71765,4.990000,870,1
59574,71766,34.990000,711,1
59574,71767,53.990000,884,1
59575,71768,8.990000,875,1
59576,71771,28.990000,934,1
59576,71772,4.990000,923,1
59576,71773,2.290000,873,1
59578,71776,34.990000,707,1
59578,71777,63.500000,865,1
59579,71779,4.990000,870,1
59579,71780,9.990000,871,1
59581,71782,7.950000,877,1
59582,71783,29.990000,929,1
59583,71784,8.990000,712,1
59583,71785,21.490000,931,1
59584,71786,35.000000,930,1
59584,71787,4.990000,921,1
59584,71788,34.990000,711,1
59585,71789,21.490000,931,1
59585,71790,8.990000,712,1
59586,71791,4.990000,921,1
59586,71792,2.290000,873,1
59587,71793,3.990000,922,1
59588,71794,53.990000,882,1
59589,71796,34.990000,708,1
59590,71798,34.990000,708,1
59590,71799,8.990000,712,1
59591,71800,3.990000,922,1
59591,71801,32.600000,933,1
59591,71802,34.990000,708,1
59592,71803,29.990000,929,1
59592,71804,4.990000,921,1
59592,71805,21.980000,878,1
59592,71806,34.990000,708,1
59593,71807,3.990000,922,1
59593,71808,32.600000,933,1
59593,71809,2.290000,873,1
59594,71810,29.990000,929,1
59595,71811,29.990000,929,1
59595,71812,4.990000,921,1
59595,71813,2.290000,873,1
59596,71814,69.990000,868,1
59596,71815,24.490000,860,1
59597,71816,69.990000,869,1
59597,71817,24.490000,858,1
59598,71818,69.990000,867,1
59598,71819,8.990000,712,1
59599,71820,4.990000,870,1
59599,71821,34.990000,707,1
59599,71822,49.990000,713,1
59600,71823,4.990000,921,1
59600,71824,34.990000,708,1
59601,71825,4.990000,921,1
59602,71826,4.990000,921,1
59602,71827,2.290000,873,1
59603,71828,4.990000,921,1
59603,71829,34.990000,707,1
59603,71830,53.990000,881,1
59604,71831,21.980000,878,1
59604,71832,9.990000,871,1
59604,71833,54.990000,880,1
59604,71834,49.990000,715,1
59605,71835,24.990000,928,1
59605,71836,24.490000,858,1
59606,71837,3.990000,922,1
59606,71838,34.990000,711,1
59606,71839,8.990000,712,1
59607,71840,21.490000,931,1
59607,71841,53.990000,881,1
59608,71842,4.990000,870,1
59608,71843,53.990000,882,1
59609,71844,4.990000,923,1
59609,71845,54.990000,880,1
59610,71846,28.990000,934,1
59610,71847,4.990000,923,1
59611,71848,35.000000,930,1
59611,71849,2.290000,873,1
59612,71850,35.000000,930,1
59613,71851,35.000000,930,1
59613,71852,4.990000,921,1
59613,71853,34.990000,708,1
59614,71854,21.980000,878,1
59614,71855,34.990000,707,1
59615,71856,35.000000,930,1
59616,71857,21.980000,878,1
59616,71858,49.990000,713,1
59617,71859,4.990000,921,1
59617,71860,35.000000,930,1
59618,71861,21.980000,878,1
59619,71862,21.980000,878,1
59620,71864,4.990000,921,1
59620,71865,35.000000,930,1
59620,71866,2.290000,873,1
59621,71867,35.000000,930,1
59621,71868,4.990000,921,1
59621,71869,34.990000,707,1
59622,71871,9.990000,871,1
59622,71872,4.990000,870,1
59622,71873,34.990000,708,1
59623,71875,35.000000,930,1
59623,71876,2.290000,873,1
59624,71878,21.980000,878,1
59624,71879,49.990000,713,1
59624,71880,8.990000,712,1
59625,71882,21.980000,878,1
59625,71883,34.990000,708,1
59627,71886,4.990000,923,1
59627,71887,28.990000,934,1
59629,71890,34.990000,711,1
59629,71891,53.990000,883,1
59630,71893,8.990000,872,1
59630,71894,4.990000,870,1
59631,71897,3.990000,922,1
59631,71898,32.600000,933,1
59631,71899,2.290000,873,1
59633,71902,34.990000,711,1
59633,71903,24.490000,858,1
59634,71905,4.990000,870,1
59634,71906,8.990000,872,1
59634,71907,34.990000,708,1
59635,71909,8.990000,872,1
59635,71910,4.990000,870,1
59636,71912,34.990000,707,1
59637,71914,4.990000,870,1
59637,71915,8.990000,872,1
59637,71916,34.990000,708,1
59638,71918,34.990000,707,1
59638,71919,24.490000,858,1
59639,71921,8.990000,872,1
59639,71922,4.990000,870,1
59639,71923,54.990000,880,1
59640,71925,4.990000,870,1
59640,71926,8.990000,872,1
59641,71928,21.490000,931,1
59643,71931,8.990000,874,1
59643,71932,49.990000,716,1
59644,71934,21.490000,931,1
59644,71935,2.290000,873,1
59646,71939,8.990000,875,1
59647,71941,34.990000,708,1
59648,71943,9.990000,871,1
59648,71944,4.990000,870,1
59648,71945,8.990000,712,1
59648,71946,34.990000,711,1
59649,71948,9.990000,871,1
59649,71949,4.990000,870,1
59649,71950,34.990000,708,1
59650,71952,35.000000,930,1
59650,71953,4.990000,921,1
59650,71954,34.990000,707,1
59650,71955,49.990000,713,1
59651,71957,34.990000,711,1
59652,71958,24.990000,928,1
59652,71959,2.290000,873,1
59653,71960,24.990000,928,1
59653,71961,2.290000,873,1
59653,71962,7.950000,877,1
59654,71963,3.990000,922,1
59654,71964,24.990000,932,1
59654,71965,2.290000,873,1
59655,71966,24.990000,932,1
59655,71967,3.990000,922,1
59656,71969,4.990000,870,1
59656,71970,34.990000,707,1
59656,71971,24.490000,858,1
59657,71972,28.990000,934,1
59657,71973,4.990000,923,1
59657,71974,2.290000,873,1
59658,71975,8.990000,712,1
59659,71976,8.990000,872,1
59659,71977,4.990000,870,1
59660,71979,2.290000,873,1
59661,71980,4.990000,923,1
59661,71981,7.950000,877,1
59662,71982,4.990000,921,1
59662,71983,24.990000,928,1
59662,71984,2.290000,873,1
59663,71985,24.990000,928,1
59664,71986,32.600000,933,1
59664,71987,3.990000,922,1
59665,71988,24.990000,928,1
59665,71989,4.990000,921,1
59666,71990,24.990000,928,1
59667,71991,4.990000,921,1
59667,71992,29.990000,929,1
59668,71993,9.990000,871,1
59669,71994,69.990000,867,1
59669,71995,8.990000,712,1
59670,71996,69.990000,868,1
59670,71997,24.490000,859,1
59671,71998,69.990000,869,1
59672,71999,69.990000,868,1
59672,72000,8.990000,874,1
59673,72001,4.990000,870,1
59674,72002,4.990000,870,1
59674,72003,7.950000,877,1
59675,72004,24.990000,928,1
59676,72005,21.490000,931,1
59676,72006,2.290000,873,1
59677,72007,4.990000,870,1
59677,72008,34.990000,707,1
59677,72009,49.990000,716,1
59678,72010,3.990000,922,1
59678,72011,49.990000,714,1
59679,72012,3.990000,922,1
59679,72013,34.990000,711,1
59680,72014,28.990000,934,1
59680,72015,4.990000,923,1
59680,72016,34.990000,711,1
59681,72017,28.990000,934,1
59681,72018,4.990000,923,1
59681,72019,34.990000,711,1
59682,72020,35.000000,930,1
59683,72021,4.990000,870,1
59683,72022,9.990000,871,1
59684,72023,4.990000,870,1
59684,72024,9.990000,871,1
59686,72027,4.990000,870,1
59686,72028,9.990000,871,1
59687,72030,34.990000,708,1
59688,72032,4.990000,921,1
59688,72033,35.000000,930,1
59688,72034,34.990000,708,1
59688,72035,53.990000,881,1
59688,72036,8.990000,712,1
59689,72038,34.990000,708,1
59691,72041,8.990000,872,1
59694,72045,34.990000,708,1
59695,72047,8.990000,872,1
59695,72048,4.990000,870,1
59696,72050,34.990000,708,1
59697,72052,8.990000,872,1
59697,72053,4.990000,870,1
59697,72054,54.990000,880,1
59698,72056,53.990000,881,1
59699,72058,8.990000,872,1
59699,72059,4.990000,870,1
59699,72060,54.990000,880,1
59700,72062,21.490000,931,1
59700,72063,3.990000,922,1
59700,72064,63.500000,864,1
59700,72065,34.990000,708,1
59701,72067,34.990000,711,1
59702,72069,49.990000,715,1
59703,72071,34.990000,707,1
59704,72073,8.990000,872,1
59704,72074,4.990000,870,1
59704,72075,54.990000,880,1
59705,72077,8.990000,872,1
59705,72078,4.990000,870,1
59705,72079,7.950000,877,1
59706,72082,8.990000,872,1
59706,72083,4.990000,870,1
59706,72084,34.990000,708,1
59707,72086,8.990000,872,1
59708,72088,24.490000,858,1
59708,72089,34.990000,708,1
59709,72091,4.990000,921,1
59709,72092,35.000000,930,1
59709,72093,34.990000,711,1
59709,72094,49.990000,714,1
59710,72095,21.980000,878,1
59710,72096,2.290000,873,1
59711,72097,21.490000,931,1
59711,72098,2.290000,873,1
59712,72099,9.990000,871,1
59712,72100,4.990000,870,1
59713,72101,9.990000,871,1
59713,72102,4.990000,870,1
59713,72103,34.990000,711,1
59714,72104,49.990000,715,1
59715,72106,34.990000,707,1
59716,72107,3.990000,922,1
59716,72108,24.490000,860,1
59717,72109,63.500000,866,1
59717,72110,3.990000,922,1
59718,72111,28.990000,934,1
59719,72112,29.990000,929,1
59719,72113,4.990000,921,1
59719,72114,34.990000,711,1
59720,72115,29.990000,929,1
59721,72116,29.990000,929,1
59721,72117,2.290000,873,1
59722,72118,29.990000,929,1
59723,72119,29.990000,929,1
59723,72120,4.990000,921,1
59723,72121,34.990000,708,1
59724,72122,29.990000,929,1
59724,72123,2.290000,873,1
59725,72124,29.990000,929,1
59725,72125,4.990000,921,1
59726,72126,9.990000,871,1
59726,72127,4.990000,870,1
59726,72128,53.990000,881,1
59727,72129,4.990000,870,1
59727,72130,9.990000,871,1
59727,72131,63.500000,864,1
59728,72132,9.990000,871,1
59728,72133,4.990000,870,1
59728,72134,54.990000,880,1
59728,72135,7.950000,877,1
59729,72136,8.990000,712,1
59729,72137,69.990000,868,1
59730,72138,69.990000,868,1
59731,72139,4.990000,870,1
59731,72140,2.290000,873,1
59732,72141,69.990000,869,1
59733,72142,4.990000,870,1
59733,72143,53.990000,881,1
59734,72144,4.990000,870,1
59735,72145,21.980000,878,1
59736,72146,21.980000,878,1
59736,72147,49.990000,714,1
59737,72148,69.990000,868,1
59737,72149,49.990000,715,1
59738,72150,24.990000,932,1
59738,72151,49.990000,714,1
59739,72152,4.990000,921,1
59739,72153,24.990000,928,1
59739,72154,34.990000,711,1
59740,72155,24.990000,932,1
59740,72156,3.990000,922,1
59740,72157,2.290000,873,1
59741,72158,29.990000,929,1
59741,72159,4.990000,921,1
59741,72160,34.990000,707,1
59742,72161,28.990000,934,1
59742,72162,4.990000,923,1
59742,72163,54.990000,880,1
59743,72164,4.990000,923,1
59743,72165,34.990000,707,1
59744,72166,21.980000,878,1
59745,72167,35.000000,930,1
59745,72168,4.990000,921,1
59745,72169,2.290000,873,1
59746,72171,21.980000,878,1
59746,72172,24.490000,859,1
59746,72173,34.990000,711,1
59747,72175,4.990000,921,1
59747,72176,29.990000,929,1
59747,72177,24.490000,859,1
59747,72178,34.990000,711,1
59748,72180,21.980000,878,1
59748,72181,9.990000,871,1
59749,72183,21.980000,878,1
59749,72184,2.290000,873,1
59751,72187,34.990000,708,1
59752,72189,34.990000,708,1
59753,72191,21.980000,878,1
59753,72192,53.990000,882,1
59753,72193,24.490000,858,1
59754,72194,8.990000,874,1
59755,72197,3.990000,922,1
59755,72198,24.990000,932,1
59756,72200,8.990000,872,1
59756,72201,4.990000,870,1
59756,72202,8.990000,712,1
59756,72203,49.990000,715,1
59757,72205,34.990000,707,1
59758,72207,28.990000,934,1
59758,72208,4.990000,923,1
59760,72211,34.990000,707,1
59762,72215,9.990000,871,1
59762,72216,4.990000,870,1
59762,72217,7.950000,877,1
59763,72218,4.990000,921,1
59763,72219,34.990000,708,1
59764,72220,49.990000,715,1
59764,72221,8.990000,712,1
59765,72223,34.990000,711,1
59766,72224,3.990000,922,1
59766,72225,7.950000,877,1
59767,72226,3.990000,922,1
59767,72227,53.990000,884,1
59767,72228,8.990000,712,1
59768,72229,3.990000,922,1
59768,72230,63.500000,865,1
59769,72231,2.290000,873,1
59770,72232,4.990000,923,1
59770,72233,2.290000,873,1
59771,72234,28.990000,934,1
59771,72235,4.990000,923,1
59771,72236,2.290000,873,1
59772,72237,32.600000,933,1
59772,72238,49.990000,713,1
59772,72239,8.990000,874,1
59773,72240,24.990000,928,1
59774,72241,4.990000,921,1
59774,72242,29.990000,929,1
59774,72243,49.990000,715,1
59774,72244,8.990000,712,1
59775,72245,9.990000,871,1
59775,72246,4.990000,870,1
59775,72247,34.990000,707,1
59775,72248,24.490000,859,1
59776,72249,4.990000,870,1
59776,72250,9.990000,871,1
59776,72251,53.990000,884,1
59777,72252,9.990000,871,1
59777,72253,4.990000,870,1
59777,72254,34.990000,711,1
59778,72255,69.990000,868,1
59778,72256,49.990000,715,1
59779,72257,4.990000,870,1
59779,72258,2.290000,873,1
59780,72259,4.990000,870,1
59780,72260,2.290000,873,1
59781,72261,4.990000,921,1
59781,72262,34.990000,707,1
59782,72263,4.990000,870,1
59783,72264,4.990000,921,1
59783,72265,34.990000,708,1
59784,72266,21.980000,878,1
59784,72267,34.990000,711,1
59784,72268,49.990000,714,1
